client_KEY,principal__client_KEY,entry_date,client_date_cache_KEY,produced,adjustment,nonprogress_bill_amount,progress_bill_amount,surcharge,sales_tax,service_tax,discount,invoiced,collected,ar_received,ar_adjustment,ar_service_charge
14,14,03/23/2020,2156483,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2156685,221,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2156686,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2156746,247.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2157017,37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2157044,75,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2160572,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/23/2020,2160628,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/24/2020,2158349,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/24/2020,2160529,76.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/24/2020,2160530,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/24/2020,2160534,93.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/24/2020,2160535,76.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/24/2020,2160541,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/25/2020,2158948,37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/25/2020,2160497,255,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/25/2020,2160509,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2020,2160900,59.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2020,2161120,8.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/30/2020,2165267,93.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/30/2020,2165270,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/30/2020,2165273,8.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/30/2020,2165602,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/31/2020,2167110,136,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/01/2020,2168014,105,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/01/2020,2169601,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/01/2020,2169605,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/01/2020,2169614,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/03/2020,2169623,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/03/2020,2169666,52.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/03/2020,2170609,230,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/03/2020,2170615,57.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/03/2020,2177174,59.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/03/2020,2177176,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2020,2172727,51,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/07/2020,2183416,51,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/08/2020,2185570,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2186188,178.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2186189,-34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2186558,-144.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2187100,37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2187155,1640.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2187156,-1130.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/09/2020,2192486,115,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/10/2020,2188524,8.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/13/2020,2192550,70,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/13/2020,2193131,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/13/2020,2193141,14,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/14/2020,2194607,56,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/21/2020,2197783,102,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/21/2020,2197785,-59.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/21/2020,2198085,57.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/23/2020,2199885,150,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/23/2020,2208392,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/04/2020,2208148,57.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/05/2020,2209304,115,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/08/2020,2215794,84,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/11/2020,2221023,57.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/11/2020,2221317,140,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/11/2020,2222050,51,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/13/2020,2225710,56,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/28/2020,2236437,115,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/01/2020,2238188,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/03/2020,2239239,210,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/03/2020,2239256,172.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/03/2020,2239258,86.25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/04/2020,2239643,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/04/2020,2239837,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/04/2020,2239843,8.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/08/2020,2243619,25.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/22/2020,2254477,105,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/29/2020,2260059,230,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/30/2020,2265042,37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/02/2020,2264923,115,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/08/2020,2269270,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/09/2020,2269871,230,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/13/2020,2271305,112.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/13/2020,2271751,14,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/13/2020,2287035,37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/14/2020,2272433,21,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/16/2020,2275266,56,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/24/2020,2298186,425,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/24/2020,2309064,150,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/29/2020,2309144,150,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/03/2020,2302505,935,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/03/2020,2302506,-935,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/03/2020,2320844,59.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/10/2020,2320903,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/13/2020,2318553,280,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/13/2020,2318557,70,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/14/2020,2318558,140,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/26/2020,2337545,150,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/02/2020,2329846,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/03/2020,2330751,47,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/03/2020,2330799,-47,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/03/2020,2330808,71,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/03/2020,2330827,-71,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/03/2020,2330892,245,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/08/2020,2332527,2,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/08/2020,2332539,-2,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/08/2020,2332643,70,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/08/2020,2332762,-70,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/08/2020,2332765,71,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/09/2020,2334920,105,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/15/2020,2340869,204,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/21/2020,2344544,204,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/21/2020,2344547,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/23/2020,2346966,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/25/2020,2347861,110.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,09/29/2020,2349348,68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/15/2020,2365899,183,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/15/2020,2365900,-183,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/15/2020,2365903,187,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/22/2020,2368961,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/22/2020,2368962,-50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/22/2020,2368972,114,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/22/2020,2368973,-114,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/22/2020,2368996,214,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/23/2020,2370744,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/23/2020,2370886,7,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/23/2020,2373710,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/26/2020,2373172,4403,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/26/2020,2373173,-4148,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/26/2020,2373185,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/29/2020,2374073,19,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/29/2020,2374086,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/29/2020,2374087,-17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,10/29/2020,2374090,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/03/2020,2377350,116,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/03/2020,2377353,-116,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/03/2020,2377362,127,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/05/2020,2383243,51,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/10/2020,2405441,125,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/16/2020,2416637,100,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/18/2020,2418866,204,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/19/2020,2421588,70,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/19/2020,2422143,42,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/19/2020,2422144,-42,0,0,0,0,0,0,0,0,0,0,0,0
14,14,11/19/2020,2422146,43,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/02/2020,2427577,68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/02/2020,2427681,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2430996,68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431117,-68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431192,208,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431806,-208,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431901,270,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431926,-270,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431961,317,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2431962,-317,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/08/2020,2432001,338,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/16/2020,2440302,105,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/17/2020,2440769,9,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/18/2020,2441721,18,0,0,0,0,0,0,0,0,0,0,0,0
14,14,12/21/2020,2442471,122,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2450268,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2450269,-50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2451214,391,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2451217,-391,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2451250,406,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2452605,91,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/04/2021,2452740,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/05/2021,2452870,16,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/05/2021,2453151,-16,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/05/2021,2453156,26,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/05/2021,2453941,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/05/2021,2454242,42,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/09/2021,2459682,25.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/13/2021,2468756,42,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472773,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472796,-50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472869,104,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472905,-104,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472930,133,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472945,-133,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2472988,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/19/2021,2503215,25.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/27/2021,2515508,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/28/2021,2483071,36,0,0,0,0,0,0,0,0,0,0,0,0
14,14,01/28/2021,2483072,120,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/01/2021,2486850,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/01/2021,2490269,-42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/03/2021,2491639,595,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/03/2021,2491648,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/03/2021,2491650,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/03/2021,2491653,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2491917,250,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492146,56,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492390,350,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492454,37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492505,100,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492529,49.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492534,100,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492667,300,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492673,300,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2492674,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2515482,25.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/04/2021,2515488,255,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/08/2021,2500347,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/08/2021,2500348,-42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/08/2021,2500364,212.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/09/2021,2500874,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/09/2021,2500943,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/10/2021,2503225,191,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/10/2021,2503505,-191,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/10/2021,2503611,291,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/10/2021,2503623,-291,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/10/2021,2503820,442,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/12/2021,2508867,371,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/19/2021,2524139,76.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/19/2021,2524141,-68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/19/2021,2524142,-8.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/19/2021,2524145,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/25/2021,2532741,280.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/25/2021,2532742,-25.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/25/2021,2532747,-255,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/25/2021,2532756,272,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/25/2021,2533041,-272,0,0,0,0,0,0,0,0,0,0,0,0
14,14,02/25/2021,2533044,280.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/10/2021,2552062,71,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/10/2021,2552106,-71,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/10/2021,2552125,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/12/2021,2554816,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/18/2021,2561982,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/18/2021,2562288,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/18/2021,2562577,68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/19/2021,2562785,39,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/19/2021,2564059,127.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/19/2021,2564061,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/25/2021,2569315,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/25/2021,2569356,-17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/25/2021,2569377,68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2021,2571019,120,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2021,2571175,297.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2021,2571176,-221,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2021,2571348,-76.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2021,2571500,391,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/26/2021,2571516,-85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/27/2021,2571811,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,03/27/2021,2571812,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597495,149,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597520,-149,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597571,184,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597576,-184,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597577,194,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597593,-194,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597594,195,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597617,-195,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597675,270,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597676,-270,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597693,297,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597695,-297,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597760,344,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597839,-344,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597873,383,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597887,-383,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597905,409,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597906,-409,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/06/2021,2597971,435,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/12/2021,2605405,238,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/12/2021,2605407,-153,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/13/2021,2607034,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/13/2021,2607252,76.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,04/16/2021,2609699,63,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/04/2021,2634959,40,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/04/2021,2634984,-40,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/04/2021,2635332,160,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/04/2021,2635342,-160,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/04/2021,2635390,199,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/05/2021,2636246,91,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/05/2021,2640830,17,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/15/2021,2670299,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/17/2021,2652133,1547,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/17/2021,2670308,-697,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/18/2021,2654278,425,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/18/2021,2654426,75,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/18/2021,2654556,65,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/19/2021,2659203,75,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/19/2021,2659207,25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/24/2021,2664976,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/24/2021,2665649,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,05/24/2021,2668955,340,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/02/2021,2696303,100,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/09/2021,2703911,25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/14/2021,2705950,200,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/14/2021,2706842,255,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/15/2021,2706832,170,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/17/2021,2708861,45,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/17/2021,2708862,5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/17/2021,2708875,30,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/29/2021,2715628,28,0,0,0,0,0,0,0,0,0,0,0,0
14,14,06/29/2021,2717529,34,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/07/2021,2720331,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/14/2021,2724525,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/14/2021,2724716,105,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/14/2021,2724721,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/15/2021,2724877,273,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/15/2021,2725136,70,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/15/2021,2725142,35,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/16/2021,2725617,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/16/2021,2725620,8,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/19/2021,2726013,250,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/19/2021,2726058,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/19/2021,2726060,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/20/2021,2726485,75,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/20/2021,2727019,340,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/20/2021,2727028,42.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/20/2021,2727029,76.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/22/2021,2728320,25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/27/2021,2731599,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,07/28/2021,2734815,255,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/02/2021,2734265,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/02/2021,2734625,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/02/2021,2734868,85,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/02/2021,2735082,50,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/02/2021,2757857,22.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/02/2021,2758952,2.5,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/03/2021,2735894,25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/03/2021,2757862,3.75,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736668,13,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736669,-13,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736694,38,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736766,-38,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736792,54,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736895,-54,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736915,68,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736926,20,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2736930,112,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2737599,-100,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/04/2021,2757865,15,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/05/2021,2737598,25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/05/2021,2737603,-25,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/05/2021,2737612,32,0,0,0,0,0,0,0,0,0,0,0,0
14,14,08/05/2021,2737776,50,0,0,0,0,0,0,0,0,0,0,0,0
